Warning: Only java properties are supported in JAVA_OPTS and JDK_JAVA_OPTIONS environment variables. Other options are ignored: -Xmx16g, -Xss1g, -Xmx16g, -Xss1g
[90mCompiling project (Scala 3.6.4, JVM (17))[0m
[90mCompiled project (Scala 3.6.4, JVM (17))[0m
NOTE: Picked up JDK_JAVA_OPTIONS: -Xmx16g -Xss1g -Djava.library.path=/usr/local/scala/javalib
# ./RunBM.scala . ./PiaPijab.out.gz ./representativeMSA.fasta.gz
# seed for scala.util.Random = 19
# seed for org.sanzo.potts.SetSeedForRand.randBasis = 0
trying to return java 16 instance
Mar 29, 2025 4:35:19 PM dev.ludovic.netlib.blas.InstanceBuilder initializeJava
WARNING: Failed to load implementation from:dev.ludovic.netlib.blas.VectorBLAS
return java 11 instance
ModAdam: step= 1141  1141  sqrt(max_i m^_i^2)= 0.026010  sqrt(sum_i m^_i^2)= 0.616851  ratio= 0.042166  learning rate for ModAdam= 0.099901  learning rate= 0.006000
ModAdam: step= 1142  1142  sqrt(max_i v^_i)=   0.060014  sqrt(sum_i v^_i)=   2.542397  ratio= 0.023605  learning rate for ModAdam= 0.099975  learning rate= 0.006000
ModAdam: step= 1142  1142  sqrt(max_i m^_i^2)= 0.022780  sqrt(sum_i m^_i^2)= 0.618558  ratio= 0.036827  learning rate for ModAdam= 0.099975  learning rate= 0.006000
ModAdam: step= 1143  1143  sqrt(max_i v^_i)=   0.059974  sqrt(sum_i v^_i)=   2.542315  ratio= 0.023590  learning rate for ModAdam= 0.100041  learning rate= 0.006000
ModAdam: step= 1143  1143  sqrt(max_i m^_i^2)= 0.022551  sqrt(sum_i m^_i^2)= 0.618467  ratio= 0.036463  learning rate for ModAdam= 0.100041  learning rate= 0.006000
ModAdam: step= 1144  1144  sqrt(max_i v^_i)=   0.059931  sqrt(sum_i v^_i)=   2.542238  ratio= 0.023574  learning rate for ModAdam= 0.100114  learning rate= 0.006000
ModAdam: step= 1144  1144  sqrt(max_i m^_i^2)= 0.031983  sqrt(sum_i m^_i^2)= 0.618069  ratio= 0.051747  learning rate for ModAdam= 0.100114  learning rate= 0.006000
ModAdam: step= 1145  1145  sqrt(max_i v^_i)=   0.059890  sqrt(sum_i v^_i)=   2.542119  ratio= 0.023559  learning rate for ModAdam= 0.100183  learning rate= 0.006000
ModAdam: step= 1145  1145  sqrt(max_i m^_i^2)= 0.027850  sqrt(sum_i m^_i^2)= 0.618318  ratio= 0.045042  learning rate for ModAdam= 0.100183  learning rate= 0.006000
ModAdam: step= 1146  1146  sqrt(max_i v^_i)=   0.059850  sqrt(sum_i v^_i)=   2.542017  ratio= 0.023544  learning rate for ModAdam= 0.100249  learning rate= 0.006000
ModAdam: step= 1146  1146  sqrt(max_i m^_i^2)= 0.030927  sqrt(sum_i m^_i^2)= 0.621435  ratio= 0.049767  learning rate for ModAdam= 0.100249  learning rate= 0.006000
ModAdam: step= 1147  1147  sqrt(max_i v^_i)=   0.059806  sqrt(sum_i v^_i)=   2.541941  ratio= 0.023528  learning rate for ModAdam= 0.100323  learning rate= 0.006000
ModAdam: step= 1147  1147  sqrt(max_i m^_i^2)= 0.030783  sqrt(sum_i m^_i^2)= 0.620778  ratio= 0.049588  learning rate for ModAdam= 0.100323  learning rate= 0.006000
ModAdam: step= 1148  1148  sqrt(max_i v^_i)=   0.059767  sqrt(sum_i v^_i)=   2.541841  ratio= 0.023513  learning rate for ModAdam= 0.100388  learning rate= 0.006000
ModAdam: step= 1148  1148  sqrt(max_i m^_i^2)= 0.032595  sqrt(sum_i m^_i^2)= 0.617640  ratio= 0.052773  learning rate for ModAdam= 0.100388  learning rate= 0.006000
ModAdam: step= 1149  1149  sqrt(max_i v^_i)=   0.059733  sqrt(sum_i v^_i)=   2.541812  ratio= 0.023500  learning rate for ModAdam= 0.100445  learning rate= 0.006000
ModAdam: step= 1149  1149  sqrt(max_i m^_i^2)= 0.027435  sqrt(sum_i m^_i^2)= 0.616690  ratio= 0.044488  learning rate for ModAdam= 0.100445  learning rate= 0.006000
ModAdam: step= 1150  1150  sqrt(max_i v^_i)=   0.059690  sqrt(sum_i v^_i)=   2.541790  ratio= 0.023483  learning rate for ModAdam= 0.100518  learning rate= 0.006000
ModAdam: step= 1150  1150  sqrt(max_i m^_i^2)= 0.023751  sqrt(sum_i m^_i^2)= 0.621033  ratio= 0.038245  learning rate for ModAdam= 0.100518  learning rate= 0.006000
ModAdam: step= 1151  1151  sqrt(max_i v^_i)=   0.059647  sqrt(sum_i v^_i)=   2.541660  ratio= 0.023468  learning rate for ModAdam= 0.100590  learning rate= 0.006000
ModAdam: step= 1151  1151  sqrt(max_i m^_i^2)= 0.022085  sqrt(sum_i m^_i^2)= 0.612274  ratio= 0.036071  learning rate for ModAdam= 0.100590  learning rate= 0.006000
ModAdam: step= 1152  1152  sqrt(max_i v^_i)=   0.059604  sqrt(sum_i v^_i)=   2.541553  ratio= 0.023452  learning rate for ModAdam= 0.100663  learning rate= 0.006000
ModAdam: step= 1152  1152  sqrt(max_i m^_i^2)= 0.028777  sqrt(sum_i m^_i^2)= 0.614195  ratio= 0.046853  learning rate for ModAdam= 0.100663  learning rate= 0.006000
ModAdam: step= 1153  1153  sqrt(max_i v^_i)=   0.059560  sqrt(sum_i v^_i)=   2.541517  ratio= 0.023435  learning rate for ModAdam= 0.100737  learning rate= 0.006000
ModAdam: step= 1153  1153  sqrt(max_i m^_i^2)= 0.028180  sqrt(sum_i m^_i^2)= 0.616738  ratio= 0.045692  learning rate for ModAdam= 0.100737  learning rate= 0.006000
ModAdam: step= 1154  1154  sqrt(max_i v^_i)=   0.059523  sqrt(sum_i v^_i)=   2.541455  ratio= 0.023421  learning rate for ModAdam= 0.100800  learning rate= 0.006000
ModAdam: step= 1154  1154  sqrt(max_i m^_i^2)= 0.030555  sqrt(sum_i m^_i^2)= 0.614810  ratio= 0.049699  learning rate for ModAdam= 0.100800  learning rate= 0.006000
ModAdam: step= 1155  1155  sqrt(max_i v^_i)=   0.059487  sqrt(sum_i v^_i)=   2.541350  ratio= 0.023408  learning rate for ModAdam= 0.100860  learning rate= 0.006000
ModAdam: step= 1155  1155  sqrt(max_i m^_i^2)= 0.029780  sqrt(sum_i m^_i^2)= 0.617165  ratio= 0.048254  learning rate for ModAdam= 0.100860  learning rate= 0.006000
ModAdam: step= 1156  1156  sqrt(max_i v^_i)=   0.059447  sqrt(sum_i v^_i)=   2.541213  ratio= 0.023393  learning rate for ModAdam= 0.100929  learning rate= 0.006000
ModAdam: step= 1156  1156  sqrt(max_i m^_i^2)= 0.027796  sqrt(sum_i m^_i^2)= 0.614039  ratio= 0.045267  learning rate for ModAdam= 0.100929  learning rate= 0.006000
ModAdam: step= 1157  1157  sqrt(max_i v^_i)=   0.059406  sqrt(sum_i v^_i)=   2.541179  ratio= 0.023377  learning rate for ModAdam= 0.100998  learning rate= 0.006000
ModAdam: step= 1157  1157  sqrt(max_i m^_i^2)= 0.028953  sqrt(sum_i m^_i^2)= 0.618691  ratio= 0.046797  learning rate for ModAdam= 0.100998  learning rate= 0.006000
ModAdam: step= 1158  1158  sqrt(max_i v^_i)=   0.059363  sqrt(sum_i v^_i)=   2.541120  ratio= 0.023361  learning rate for ModAdam= 0.101072  learning rate= 0.006000
ModAdam: step= 1158  1158  sqrt(max_i m^_i^2)= 0.027082  sqrt(sum_i m^_i^2)= 0.620546  ratio= 0.043642  learning rate for ModAdam= 0.101072  learning rate= 0.006000
ModAdam: step= 1159  1159  sqrt(max_i v^_i)=   0.059354  sqrt(sum_i v^_i)=   2.541205  ratio= 0.023357  learning rate for ModAdam= 0.101086  learning rate= 0.006000
ModAdam: step= 1159  1159  sqrt(max_i m^_i^2)= 0.023991  sqrt(sum_i m^_i^2)= 0.618176  ratio= 0.038810  learning rate for ModAdam= 0.101086  learning rate= 0.006000
ModAdam: step= 1160  1160  sqrt(max_i v^_i)=   0.059313  sqrt(sum_i v^_i)=   2.541093  ratio= 0.023342  learning rate for ModAdam= 0.101156  learning rate= 0.006000
ModAdam: step= 1160  1160  sqrt(max_i m^_i^2)= 0.027818  sqrt(sum_i m^_i^2)= 0.617810  ratio= 0.045027  learning rate for ModAdam= 0.101156  learning rate= 0.006000
ModAdam: step= 1161  1161  sqrt(max_i v^_i)=   0.059270  sqrt(sum_i v^_i)=   2.541044  ratio= 0.023325  learning rate for ModAdam= 0.101230  learning rate= 0.006000
ModAdam: step= 1161  1161  sqrt(max_i m^_i^2)= 0.028802  sqrt(sum_i m^_i^2)= 0.618939  ratio= 0.046535  learning rate for ModAdam= 0.101230  learning rate= 0.006000
ModAdam: step= 1162  1162  sqrt(max_i v^_i)=   0.059229  sqrt(sum_i v^_i)=   2.541032  ratio= 0.023309  learning rate for ModAdam= 0.101300  learning rate= 0.006000
ModAdam: step= 1162  1162  sqrt(max_i m^_i^2)= 0.032169  sqrt(sum_i m^_i^2)= 0.616045  ratio= 0.052219  learning rate for ModAdam= 0.101300  learning rate= 0.006000
ModAdam: step= 1163  1163  sqrt(max_i v^_i)=   0.059196  sqrt(sum_i v^_i)=   2.540987  ratio= 0.023297  learning rate for ModAdam= 0.101356  learning rate= 0.006000
ModAdam: step= 1163  1163  sqrt(max_i m^_i^2)= 0.032888  sqrt(sum_i m^_i^2)= 0.617403  ratio= 0.053269  learning rate for ModAdam= 0.101356  learning rate= 0.006000
ModAdam: step= 1164  1164  sqrt(max_i v^_i)=   0.059161  sqrt(sum_i v^_i)=   2.540942  ratio= 0.023283  learning rate for ModAdam= 0.101416  learning rate= 0.006000
ModAdam: step= 1164  1164  sqrt(max_i m^_i^2)= 0.027710  sqrt(sum_i m^_i^2)= 0.617201  ratio= 0.044897  learning rate for ModAdam= 0.101416  learning rate= 0.006000
ModAdam: step= 1165  1165  sqrt(max_i v^_i)=   0.059118  sqrt(sum_i v^_i)=   2.540871  ratio= 0.023267  learning rate for ModAdam= 0.101490  learning rate= 0.006000
ModAdam: step= 1165  1165  sqrt(max_i m^_i^2)= 0.022106  sqrt(sum_i m^_i^2)= 0.609422  ratio= 0.036273  learning rate for ModAdam= 0.101490  learning rate= 0.006000
ModAdam: step= 1166  1166  sqrt(max_i v^_i)=   0.059076  sqrt(sum_i v^_i)=   2.540817  ratio= 0.023251  learning rate for ModAdam= 0.101562  learning rate= 0.006000
ModAdam: step= 1166  1166  sqrt(max_i m^_i^2)= 0.022070  sqrt(sum_i m^_i^2)= 0.613562  ratio= 0.035971  learning rate for ModAdam= 0.101562  learning rate= 0.006000
ModAdam: step= 1167  1167  sqrt(max_i v^_i)=   0.059034  sqrt(sum_i v^_i)=   2.540686  ratio= 0.023235  learning rate for ModAdam= 0.101635  learning rate= 0.006000
ModAdam: step= 1167  1167  sqrt(max_i m^_i^2)= 0.023120  sqrt(sum_i m^_i^2)= 0.610358  ratio= 0.037879  learning rate for ModAdam= 0.101635  learning rate= 0.006000
ModAdam: step= 1168  1168  sqrt(max_i v^_i)=   0.058993  sqrt(sum_i v^_i)=   2.540603  ratio= 0.023220  learning rate for ModAdam= 0.101706  learning rate= 0.006000
ModAdam: step= 1168  1168  sqrt(max_i m^_i^2)= 0.030113  sqrt(sum_i m^_i^2)= 0.611412  ratio= 0.049252  learning rate for ModAdam= 0.101706  learning rate= 0.006000
ModAdam: step= 1169  1169  sqrt(max_i v^_i)=   0.058958  sqrt(sum_i v^_i)=   2.540518  ratio= 0.023207  learning rate for ModAdam= 0.101766  learning rate= 0.006000
ModAdam: step= 1169  1169  sqrt(max_i m^_i^2)= 0.024757  sqrt(sum_i m^_i^2)= 0.606659  ratio= 0.040809  learning rate for ModAdam= 0.101766  learning rate= 0.006000
ModAdam: step= 1170  1170  sqrt(max_i v^_i)=   0.058920  sqrt(sum_i v^_i)=   2.540444  ratio= 0.023193  learning rate for ModAdam= 0.101831  learning rate= 0.006000
ModAdam: step= 1170  1170  sqrt(max_i m^_i^2)= 0.029991  sqrt(sum_i m^_i^2)= 0.608706  ratio= 0.049270  learning rate for ModAdam= 0.101831  learning rate= 0.006000
ModAdam: step= 1171  1171  sqrt(max_i v^_i)=   0.058878  sqrt(sum_i v^_i)=   2.540330  ratio= 0.023177  learning rate for ModAdam= 0.101904  learning rate= 0.006000
ModAdam: step= 1171  1171  sqrt(max_i m^_i^2)= 0.024042  sqrt(sum_i m^_i^2)= 0.610252  ratio= 0.039397  learning rate for ModAdam= 0.101904  learning rate= 0.006000
ModAdam: step= 1172  1172  sqrt(max_i v^_i)=   0.058836  sqrt(sum_i v^_i)=   2.540274  ratio= 0.023161  learning rate for ModAdam= 0.101977  learning rate= 0.006000
ModAdam: step= 1172  1172  sqrt(max_i m^_i^2)= 0.026293  sqrt(sum_i m^_i^2)= 0.606758  ratio= 0.043334  learning rate for ModAdam= 0.101977  learning rate= 0.006000
ModAdam: step= 1173  1173  sqrt(max_i v^_i)=   0.058798  sqrt(sum_i v^_i)=   2.540246  ratio= 0.023147  learning rate for ModAdam= 0.102042  learning rate= 0.006000
ModAdam: step= 1173  1173  sqrt(max_i m^_i^2)= 0.025943  sqrt(sum_i m^_i^2)= 0.607955  ratio= 0.042673  learning rate for ModAdam= 0.102042  learning rate= 0.006000
ModAdam: step= 1174  1174  sqrt(max_i v^_i)=   0.058755  sqrt(sum_i v^_i)=   2.540171  ratio= 0.023131  learning rate for ModAdam= 0.102116  learning rate= 0.006000
ModAdam: step= 1174  1174  sqrt(max_i m^_i^2)= 0.029511  sqrt(sum_i m^_i^2)= 0.609052  ratio= 0.048454  learning rate for ModAdam= 0.102116  learning rate= 0.006000
ModAdam: step= 1175  1175  sqrt(max_i v^_i)=   0.058716  sqrt(sum_i v^_i)=   2.540082  ratio= 0.023116  learning rate for ModAdam= 0.102185  learning rate= 0.006000
ModAdam: step= 1175  1175  sqrt(max_i m^_i^2)= 0.031752  sqrt(sum_i m^_i^2)= 0.613784  ratio= 0.051731  learning rate for ModAdam= 0.102185  learning rate= 0.006000
ModAdam: step= 1176  1176  sqrt(max_i v^_i)=   0.058674  sqrt(sum_i v^_i)=   2.539978  ratio= 0.023100  learning rate for ModAdam= 0.102258  learning rate= 0.006000
ModAdam: step= 1176  1176  sqrt(max_i m^_i^2)= 0.030624  sqrt(sum_i m^_i^2)= 0.615246  ratio= 0.049775  learning rate for ModAdam= 0.102258  learning rate= 0.006000
ModAdam: step= 1177  1177  sqrt(max_i v^_i)=   0.058632  sqrt(sum_i v^_i)=   2.539912  ratio= 0.023084  learning rate for ModAdam= 0.102331  learning rate= 0.006000
ModAdam: step= 1177  1177  sqrt(max_i m^_i^2)= 0.030631  sqrt(sum_i m^_i^2)= 0.613517  ratio= 0.049926  learning rate for ModAdam= 0.102331  learning rate= 0.006000
ModAdam: step= 1178  1178  sqrt(max_i v^_i)=   0.058590  sqrt(sum_i v^_i)=   2.539876  ratio= 0.023068  learning rate for ModAdam= 0.102404  learning rate= 0.006000
ModAdam: step= 1178  1178  sqrt(max_i m^_i^2)= 0.024656  sqrt(sum_i m^_i^2)= 0.610670  ratio= 0.040375  learning rate for ModAdam= 0.102404  learning rate= 0.006000
ModAdam: step= 1179  1179  sqrt(max_i v^_i)=   0.058548  sqrt(sum_i v^_i)=   2.539807  ratio= 0.023052  learning rate for ModAdam= 0.102478  learning rate= 0.006000
ModAdam: step= 1179  1179  sqrt(max_i m^_i^2)= 0.028582  sqrt(sum_i m^_i^2)= 0.611796  ratio= 0.046718  learning rate for ModAdam= 0.102478  learning rate= 0.006000
ModAdam: step= 1180  1180  sqrt(max_i v^_i)=   0.058514  sqrt(sum_i v^_i)=   2.539752  ratio= 0.023039  learning rate for ModAdam= 0.102538  learning rate= 0.006000
ModAdam: step= 1180  1180  sqrt(max_i m^_i^2)= 0.032115  sqrt(sum_i m^_i^2)= 0.617238  ratio= 0.052031  learning rate for ModAdam= 0.102538  learning rate= 0.006000
ModAdam: step= 1181  1181  sqrt(max_i v^_i)=   0.058475  sqrt(sum_i v^_i)=   2.539705  ratio= 0.023024  learning rate for ModAdam= 0.102607  learning rate= 0.006000
ModAdam: step= 1181  1181  sqrt(max_i m^_i^2)= 0.031412  sqrt(sum_i m^_i^2)= 0.619664  ratio= 0.050692  learning rate for ModAdam= 0.102607  learning rate= 0.006000
ModAdam: step= 1182  1182  sqrt(max_i v^_i)=   0.058435  sqrt(sum_i v^_i)=   2.539647  ratio= 0.023009  learning rate for ModAdam= 0.102676  learning rate= 0.006000
ModAdam: step= 1182  1182  sqrt(max_i m^_i^2)= 0.023011  sqrt(sum_i m^_i^2)= 0.618217  ratio= 0.037222  learning rate for ModAdam= 0.102676  learning rate= 0.006000
ModAdam: step= 1183  1183  sqrt(max_i v^_i)=   0.058393  sqrt(sum_i v^_i)=   2.539483  ratio= 0.022994  learning rate for ModAdam= 0.102750  learning rate= 0.006000
ModAdam: step= 1183  1183  sqrt(max_i m^_i^2)= 0.023085  sqrt(sum_i m^_i^2)= 0.614153  ratio= 0.037588  learning rate for ModAdam= 0.102750  learning rate= 0.006000
ModAdam: step= 1184  1184  sqrt(max_i v^_i)=   0.058358  sqrt(sum_i v^_i)=   2.539379  ratio= 0.022981  learning rate for ModAdam= 0.102812  learning rate= 0.006000
ModAdam: step= 1184  1184  sqrt(max_i m^_i^2)= 0.024246  sqrt(sum_i m^_i^2)= 0.612352  ratio= 0.039595  learning rate for ModAdam= 0.102812  learning rate= 0.006000
ModAdam: step= 1185  1185  sqrt(max_i v^_i)=   0.058325  sqrt(sum_i v^_i)=   2.539313  ratio= 0.022969  learning rate for ModAdam= 0.102870  learning rate= 0.006000
ModAdam: step= 1185  1185  sqrt(max_i m^_i^2)= 0.026262  sqrt(sum_i m^_i^2)= 0.610774  ratio= 0.042997  learning rate for ModAdam= 0.102870  learning rate= 0.006000
ModAdam: step= 1186  1186  sqrt(max_i v^_i)=   0.058286  sqrt(sum_i v^_i)=   2.539244  ratio= 0.022954  learning rate for ModAdam= 0.102939  learning rate= 0.006000
ModAdam: step= 1186  1186  sqrt(max_i m^_i^2)= 0.023221  sqrt(sum_i m^_i^2)= 0.606723  ratio= 0.038274  learning rate for ModAdam= 0.102939  learning rate= 0.006000
ModAdam: step= 1187  1187  sqrt(max_i v^_i)=   0.058245  sqrt(sum_i v^_i)=   2.539178  ratio= 0.022939  learning rate for ModAdam= 0.103011  learning rate= 0.006000
ModAdam: step= 1187  1187  sqrt(max_i m^_i^2)= 0.022854  sqrt(sum_i m^_i^2)= 0.608269  ratio= 0.037572  learning rate for ModAdam= 0.103011  learning rate= 0.006000
ModAdam: step= 1188  1188  sqrt(max_i v^_i)=   0.058205  sqrt(sum_i v^_i)=   2.539115  ratio= 0.022923  learning rate for ModAdam= 0.103082  learning rate= 0.006000
ModAdam: step= 1188  1188  sqrt(max_i m^_i^2)= 0.021476  sqrt(sum_i m^_i^2)= 0.606362  ratio= 0.035418  learning rate for ModAdam= 0.103082  learning rate= 0.006000
ModAdam: step= 1189  1189  sqrt(max_i v^_i)=   0.058163  sqrt(sum_i v^_i)=   2.539082  ratio= 0.022907  learning rate for ModAdam= 0.103156  learning rate= 0.006000
ModAdam: step= 1189  1189  sqrt(max_i m^_i^2)= 0.019913  sqrt(sum_i m^_i^2)= 0.607519  ratio= 0.032778  learning rate for ModAdam= 0.103156  learning rate= 0.006000
ModAdam: step= 1190  1190  sqrt(max_i v^_i)=   0.058125  sqrt(sum_i v^_i)=   2.538967  ratio= 0.022893  learning rate for ModAdam= 0.103225  learning rate= 0.006000
ModAdam: step= 1190  1190  sqrt(max_i m^_i^2)= 0.021036  sqrt(sum_i m^_i^2)= 0.607135  ratio= 0.034648  learning rate for ModAdam= 0.103225  learning rate= 0.006000
ModAdam: step= 1191  1191  sqrt(max_i v^_i)=   0.058083  sqrt(sum_i v^_i)=   2.538863  ratio= 0.022878  learning rate for ModAdam= 0.103298  learning rate= 0.006000
ModAdam: step= 1191  1191  sqrt(max_i m^_i^2)= 0.022046  sqrt(sum_i m^_i^2)= 0.607799  ratio= 0.036272  learning rate for ModAdam= 0.103298  learning rate= 0.006000
ModAdam: step= 1192  1192  sqrt(max_i v^_i)=   0.058042  sqrt(sum_i v^_i)=   2.538805  ratio= 0.022862  learning rate for ModAdam= 0.103372  learning rate= 0.006000
ModAdam: step= 1192  1192  sqrt(max_i m^_i^2)= 0.020872  sqrt(sum_i m^_i^2)= 0.612328  ratio= 0.034087  learning rate for ModAdam= 0.103372  learning rate= 0.006000
ModAdam: step= 1193  1193  sqrt(max_i v^_i)=   0.058009  sqrt(sum_i v^_i)=   2.538757  ratio= 0.022849  learning rate for ModAdam= 0.103431  learning rate= 0.006000
ModAdam: step= 1193  1193  sqrt(max_i m^_i^2)= 0.027111  sqrt(sum_i m^_i^2)= 0.611712  ratio= 0.044319  learning rate for ModAdam= 0.103431  learning rate= 0.006000
ModAdam: step= 1194  1194  sqrt(max_i v^_i)=   0.057967  sqrt(sum_i v^_i)=   2.538669  ratio= 0.022834  learning rate for ModAdam= 0.103505  learning rate= 0.006000
ModAdam: step= 1194  1194  sqrt(max_i m^_i^2)= 0.029619  sqrt(sum_i m^_i^2)= 0.613423  ratio= 0.048285  learning rate for ModAdam= 0.103505  learning rate= 0.006000
ModAdam: step= 1195  1195  sqrt(max_i v^_i)=   0.057926  sqrt(sum_i v^_i)=   2.538535  ratio= 0.022819  learning rate for ModAdam= 0.103579  learning rate= 0.006000
ModAdam: step= 1195  1195  sqrt(max_i m^_i^2)= 0.036730  sqrt(sum_i m^_i^2)= 0.614107  ratio= 0.059811  learning rate for ModAdam= 0.103579  learning rate= 0.006000
ModAdam: step= 1196  1196  sqrt(max_i v^_i)=   0.057886  sqrt(sum_i v^_i)=   2.538481  ratio= 0.022803  learning rate for ModAdam= 0.103650  learning rate= 0.006000
ModAdam: step= 1196  1196  sqrt(max_i m^_i^2)= 0.028946  sqrt(sum_i m^_i^2)= 0.613850  ratio= 0.047155  learning rate for ModAdam= 0.103650  learning rate= 0.006000
ModAdam: step= 1197  1197  sqrt(max_i v^_i)=   0.057845  sqrt(sum_i v^_i)=   2.538428  ratio= 0.022788  learning rate for ModAdam= 0.103723  learning rate= 0.006000
ModAdam: step= 1197  1197  sqrt(max_i m^_i^2)= 0.030753  sqrt(sum_i m^_i^2)= 0.615210  ratio= 0.049988  learning rate for ModAdam= 0.103723  learning rate= 0.006000
ModAdam: step= 1198  1198  sqrt(max_i v^_i)=   0.057804  sqrt(sum_i v^_i)=   2.538337  ratio= 0.022772  learning rate for ModAdam= 0.103797  learning rate= 0.006000
ModAdam: step= 1198  1198  sqrt(max_i m^_i^2)= 0.028200  sqrt(sum_i m^_i^2)= 0.614023  ratio= 0.045927  learning rate for ModAdam= 0.103797  learning rate= 0.006000
ModAdam: step= 1199  1199  sqrt(max_i v^_i)=   0.057763  sqrt(sum_i v^_i)=   2.538255  ratio= 0.022757  learning rate for ModAdam= 0.103870  learning rate= 0.006000
ModAdam: step= 1199  1199  sqrt(max_i m^_i^2)= 0.024043  sqrt(sum_i m^_i^2)= 0.615191  ratio= 0.039083  learning rate for ModAdam= 0.103870  learning rate= 0.006000
ModAdam: step= 1200  1200  sqrt(max_i v^_i)=   0.057726  sqrt(sum_i v^_i)=   2.538261  ratio= 0.022742  learning rate for ModAdam= 0.103938  learning rate= 0.006000
ModAdam: step= 1200  1200  sqrt(max_i m^_i^2)= 0.024692  sqrt(sum_i m^_i^2)= 0.615840  ratio= 0.040094  learning rate for ModAdam= 0.103938  learning rate= 0.006000
ModAdam: step= 1201  1201  sqrt(max_i v^_i)=   0.057699  sqrt(sum_i v^_i)=   2.538204  ratio= 0.022732  learning rate for ModAdam= 0.103987  learning rate= 0.006000
ModAdam: step= 1201  1201  sqrt(max_i m^_i^2)= 0.025275  sqrt(sum_i m^_i^2)= 0.615066  ratio= 0.041093  learning rate for ModAdam= 0.103987  learning rate= 0.006000
ModAdam: step= 1202  1202  sqrt(max_i v^_i)=   0.057663  sqrt(sum_i v^_i)=   2.538189  ratio= 0.022718  learning rate for ModAdam= 0.104051  learning rate= 0.006000
ModAdam: step= 1202  1202  sqrt(max_i m^_i^2)= 0.021789  sqrt(sum_i m^_i^2)= 0.611346  ratio= 0.035640  learning rate for ModAdam= 0.104051  learning rate= 0.006000
ModAdam: step= 1203  1203  sqrt(max_i v^_i)=   0.057624  sqrt(sum_i v^_i)=   2.538242  ratio= 0.022702  learning rate for ModAdam= 0.104122  learning rate= 0.006000
ModAdam: step= 1203  1203  sqrt(max_i m^_i^2)= 0.026182  sqrt(sum_i m^_i^2)= 0.616334  ratio= 0.042480  learning rate for ModAdam= 0.104122  learning rate= 0.006000
ModAdam: step= 1204  1204  sqrt(max_i v^_i)=   0.057588  sqrt(sum_i v^_i)=   2.538169  ratio= 0.022689  learning rate for ModAdam= 0.104186  learning rate= 0.006000
ModAdam: step= 1204  1204  sqrt(max_i m^_i^2)= 0.029668  sqrt(sum_i m^_i^2)= 0.617375  ratio= 0.048055  learning rate for ModAdam= 0.104186  learning rate= 0.006000
ModAdam: step= 1205  1205  sqrt(max_i v^_i)=   0.057547  sqrt(sum_i v^_i)=   2.538135  ratio= 0.022673  learning rate for ModAdam= 0.104261  learning rate= 0.006000
ModAdam: step= 1205  1205  sqrt(max_i m^_i^2)= 0.024993  sqrt(sum_i m^_i^2)= 0.612014  ratio= 0.040838  learning rate for ModAdam= 0.104261  learning rate= 0.006000
ModAdam: step= 1206  1206  sqrt(max_i v^_i)=   0.057512  sqrt(sum_i v^_i)=   2.538083  ratio= 0.022660  learning rate for ModAdam= 0.104324  learning rate= 0.006000
ModAdam: step= 1206  1206  sqrt(max_i m^_i^2)= 0.021681  sqrt(sum_i m^_i^2)= 0.613583  ratio= 0.035334  learning rate for ModAdam= 0.104324  learning rate= 0.006000
ModAdam: step= 1207  1207  sqrt(max_i v^_i)=   0.057472  sqrt(sum_i v^_i)=   2.537931  ratio= 0.022645  learning rate for ModAdam= 0.104397  learning rate= 0.006000
